universalID,matchType,MCPSID,TmassCntr,IracID,MipsID,IRSFID,OGLEID,IracDesignation,MipsDesignation,IracEpoch,MipsEpoch,IracMCPSDist,IracMCPSDistRank,MipsMCPSDist,MipsMCPSDistRank,IracMipsDist,IracMipsDistRank,IracIRSFDist,IracIRSFDistRank,MipsIRSFDist,MipsIRSFDistRank,IracOGLEDist,IracOGLEDistRank,MipsOGLEDist,MipsOGLEDistRank,RA,Dec,dra,ddec,MCPSQualityFlag,IRSFQualityFlag,iracaloseFlag,MipsFlag,magU,dmagU,magB,dmagB,magV,dmagV,magI,dmagI,magJ,dmagJ,magH,dmagH,magK,dmagK,IRSF_Jm,IRSF_Jme,IRSF_Hm,IRSF_Hme,IRSF_Km,IRSF_Ksme,mag3_6,dmag3_6,mag4_5,dmag4_5,mag5_8,dmag5_8,mag8_0,dmag8_0,mag24,dmag24,OGLE_V,OGLE_VmI,OGLE_I,fluxJ,dfluxJ,fluxH,dfluxH,fluxK,dfluxK,flux3_6,dflux3_6,flux4_5,dflux4_5,flux5_8,dflux5_8,flux8_0,dflux8_0,flux24,dflux24,SNJ,SNH,SNK,SN3_6,SN4_5,SN5_8,SN8_0,SN24,cx,cy,cz,htmID,fluxU,dfluxU,fluxB,dfluxB,fluxV,dfluxV,fluxI,dfluxI,IRSF_JmFlux,IRSF_JmeFlux,IRSF_HmFlux,IRSF_HmeFlux,IRSF_KmFlux,IRSF_KsmeFlux,OGLE_VFlux,OGLE_IFlux,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra_x,ra_error,dec_x,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_n_good_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,pseudocolour,pseudocolour_error,visibility_periods_used,ruwe,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_teff,dr2_rv_template_logg,panstarrs1,sdssdr13,skymapper2,urat1,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,phot_g_mean_mag_corrected,phot_g_mean_mag_error_corrected,phot_g_mean_flux_corrected,phot_bp_rp_excess_factor_corrected,ra_epoch2000_error,dec_epoch2000_error,ra_dec_epoch2000_corr,angDist,SrcID,RAJ2000,DEJ2000,priOrSec,Mclass,EpKs,Kspmag,e_Kspmag,Ksap3,e_Ksap3,Ksrms,Ksell,KsPA,Ksperrbits,EpJ,Jpmag,e_Jpmag,Jap3,e_Jap3,Jrms,Jell,JPA,Jperrbits,EpY,Ypmag,e_Ypmag,Yap3,e_Yap3,Yrms,Yell,YPA,Yperrbits,flgVar,prim,angDist_Vist,Jones_Spec_Label
37860,iracid+mipsid+mcpsid+ogleid,111707922.0,845497035,1542014454,1529393200,,1629806916.0,SSTISAGEMA J054410.86-722159.0,SSTM1SAGE1 J054410.81-722158.8,SMP,epoch 1,0.107468924227107,1.0,0.4138449577360108,1.0,0.3108632330683043,1,,,,,0.2662863568691558,1.0,0.3948952541165181,1.0,86.045259,-72.36639,0.3,0.3,10.0,,0,0,20.093,0.123,18.099,0.034,16.251,0.0201,13.955,0.029,12.626,0.025,11.729,0.025,11.439,0.024,,,,,,,11.261,0.037,11.487,0.035999998,11.298,0.052000001,11.326,0.059999999,10.65,0.1497,16.39,2.348,14.042,14.19,0.32679999,20.83,0.47960001,17.719999,0.39160001,8.79,0.303,4.5700002,0.1498,3.48,0.1672,1.89,0.1044,0.3932,0.05389,43.43,43.43,45.240002,29.01,30.51,20.809999,18.110001,7.300000190734863,0.020892546,0.30220765,-0.95301312,9091216406384,0.0164305851704263,0.0018613747677435,0.2340166846437728,0.0073282692821879,1.1487456360141606,0.0212664800001104,6.325530147857058,0.1689548285153849,,,,,,,1.0107037441572773,5.838441458671382,86.0453266322,-72.36631738737,0.0005439,0.0005186,173.48,4.650858254790024e+18,86.04535531117,0.0219,-72.36631448167,0.0224,-0.0192,0.0249,-0.7725,2.061,1.955,0.032,0.654,0.034,312.0,-0.2719,306.19,0.0,2.294e-15,31.0,,,23.0,0.988,False,13612.0,28.6988,15.352562,2940.57,32.8334,16.667463,15968.2,14.239754,1.389,2.42771,,,0.0,,,,,492232301.0,,0.003582,0.01244,0.00712,15.352562,0.003582,13612.0,-0.007,0.519,0.5436,-0.0108,0.271611
59584,iracid+mipsid,,0,1538188523,1529298600,,,SSTISAGEMA J050928.59-652906.2,SSTM1SAGE1 J050928.62-652906.4,SMP,epoch 1,,,,,0.2120310855295676,1,,,,,,,,,77.369134,-65.485071,0.3,0.3,,,1,2,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.322001,0.059,15.783,0.046999998,99.999001,99.999001,13.576,0.063000001,9.36,0.05765,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.083099999,0.0044800001,0.087399997,0.0037799999,-999.90002,-999.90002,0.23800001,0.01391,1.293,0.06856,-9.9899998,-9.9899998,-9.9899998,18.549999,23.120001,-9.9899998,17.120001,18.850000381469727,0.090732381,0.40488863,-0.90985316,9176419877043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558358936740.0,77.369167,-65.485053,0.0,-1.0,55508.51902703,16.3328,0.0145,17.388,0.0215,1.5407,0.0309,60.1,16.0,,,,,,,,,,,,,,,,,,,0.0,1.0,0.080075
75177,iracid+mipsid+irsfid+ogleid,,0,1542089123,1529325211,1013485287.0,1632364744.0,SSTISAGEMA J054506.60-710509.1,SSTM1SAGE1 J054506.67-710508.8,SMP,epoch 1,,,,,0.4932427102464662,1,0.1725138013648758,1.0,0.3288779135310851,1.0,0.3207850362159522,1.0,0.7583199436168705,1.0,86.277522,-71.085877,0.3,0.3,,444.0,1,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,19.15,0.2,18.27,0.19,17.27,0.23,15.453,0.041000001,14.746,0.066,13.977,0.064000003,13.133,0.081,9.87,0.07301,20.87,0.84,20.03,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.185,0.0070199999,0.227,0.01386,0.29499999,0.01749,0.35800001,0.026729999,0.8081,0.05426,-9.9899998,-9.9899998,-9.9899998,26.35,16.379999,16.870001,13.39,14.890000343322754,0.021045089,0.32346672,-0.94600546,9091826459123,,,,,,,,,0.034,0.0061737066935372,0.052,0.0090268710306255,0.085,0.0179459300728889,0.0163163823779686,0.0235015729264514
6234,iracid+mipsid+mcpsid+irsfid,103693831.0,0,1537169203,1529313702,1002404889.0,,SSTISAGEMA J045904.62-715339.1,SSTM1SAGE1 J045904.54-715339.5,SMP,epoch 1,0.2492470177124395,1.0,0.5416900331479877,1.0,0.5262334701075744,1,0.1491677540779427,1.0,0.6744180159008325,1.0,,,,,74.769265,-71.894218,0.3,0.3,0.0,144.0,0,0,99.999,99.999,21.057,0.078,20.373,0.0741,19.72,0.077,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.89,0.1,18.22,0.15,17.34,0.2,16.368999,0.035,15.553,0.030999999,14.502,0.057,13.272,0.055,9.69,0.05655,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.079599999,0.00257,0.108,0.00312,0.182,0.009482,0.315,0.015930001,0.9542,0.04965,-9.9899998,-9.9899998,-9.9899998,30.969999,34.619999,19.190001,19.77,19.21999931335449,0.081642009,0.29985669,-0.9504844,9089480847217,,,0.0153478244244433,0.0011025977579639,0.0257883689254108,0.0017600206468187,0.0312677715294316,0.0022174985021362,0.043,0.0039594238711151,0.054,0.007420597842164,0.079,0.014559824187245,,,74.76930860213,-71.89421675581,0.0177333,0.0124266,133.98,4.654486677499241e+18,74.76933056153,0.8702,-71.89421773193,0.6958,1.2658,0.7229,1.7509,1.551,1.535,0.932,-0.22,0.936,200.0,0.4381,213.36,0.0,0.0,95.0,1.411,0.2088,18.0,1.021,False,104.201,0.895491,20.642683,51.157,4.21793,21.06628,85.2881,19.920673,1.309,1.145607,,,0.0,,,,,,,0.009729,0.089563,0.11329,20.645216,0.00975,103.959,0.078,15.4043,15.2185,-0.3411,0.048986,558349243149.0,74.769342,-71.894191,0.0,-1.0,55648.41711672,17.5271,0.0306,17.4908,0.0219,2.019,0.0725,109.2,,55180.85551563,19.3409,0.0606,19.2908,0.0351,1.8989,0.0018,113.7,,55187.46839773,19.6887,0.054,19.6876,0.0331,2.0531,0.0381,78.9,,1.0,1.0,0.129361
23462,iracid+mipsid+mcpsid+irsfid,122869017.0,853009768,1539895662,1529284070,1008266887.0,,SSTISAGEMA J052403.12-692359.5,SSTM1SAGE1 J052403.06-692359.7,SMP,epoch 1,0.3369280299403566,1.0,0.1930426545750129,1.0,0.346582273028668,1,0.0691308504876574,1.0,0.4106991320702882,1.0,,,,,81.013001,-69.399874,0.3,0.3,10.0,333.0,0,0,13.09,0.03,12.364,0.126,11.785,0.2001,10.404,0.053,9.5450001,0.021,9.0349998,0.025,8.9519997,0.025,99.99,9.99,99.99,9.99,99.99,9.99,8.8900003,0.030999999,8.9110003,0.032000002,8.8590002,0.02,8.8380003,0.022,8.855,0.03893,,,,242.39999,4.6880002,249.10001,5.7350001,175.0,4.0300002,78.099998,2.2,49.0,1.4630001,32.900002,0.616,18.700001,0.38209999,2.059,0.0738,51.700001,43.43,43.43,35.5,33.490002,53.41,48.950001,27.899999618530277,0.054961625,0.3475244,-0.93605876,9315002210802,10.39568307363147,0.2872433385220121,46.05182252731305,5.344327298852561,70.2463680067353,12.946329114334976,166.53170555281372,8.129212561595793,,,,,,,,,81.01307858395,-69.39987210435,0.0002089,0.0001884,9.18,4.658079847225887e+18,81.01310885965,0.0104,-69.39983928002,0.01,0.7039,0.0103,68.1809,7.765,2.397,0.012,7.385,0.013,346.0,-9.3139,433.03,0.0,0.0,31.0,,,25.0,0.665,False,687718.0,121.317,11.093841,310197.0,180.017,11.609448,539045.0,10.418833,1.235,1.190615,25.27,0.34,3.0,4750.0,1.5,,,493112324.0,,0.002762,0.00286,0.003792,11.093841,0.002762,687718.0,-0.001,0.189,0.2084,0.0325,0.098507
7575,iracid+mipsid+mcpsid+irsfid,104020479.0,49495101,1537324945,1529279860,1002749925.0,,SSTISAGEMA J050055.66-720013.5,SSTM1SAGE1 J050055.64-720013.6,SMP,epoch 1,0.3105081353699497,1.0,0.3393818864784449,1.0,0.1176719923387961,1,0.1105617329669509,1.0,0.2281927502379108,1.0,,,,,75.231941,-72.003771,0.3,0.3,10.0,111.0,0,0,20.281,0.116,19.063,0.037,17.777,0.0401,16.391,0.043,15.481,0.034000002,14.76,0.041000001,14.584,0.052999999,15.44,0.01,14.79,0.01,14.58,0.02,13.942,0.028999999,13.182,0.032000002,12.212,0.041000001,11.032,0.039000001,8.615,0.03052,,,,1.023,0.03224,1.277,0.048119999,0.97799999,0.04747,0.74400002,0.020199999,0.95899999,0.027860001,1.5,0.056430001,2.48,0.089639999,2.566,0.07213,31.75,26.549999,20.6,36.830002,34.419998,26.58,27.67,35.58000183105469,0.078754559,0.29874828,-0.95107687,9089344130234,0.0138182495322235,0.0014763410658254,0.096304553561643,0.0032818915553935,0.2817240185172147,0.0104050441470329,0.670960463389735,0.0265730292490208,1.032,0.0095065732109475,1.264,0.01164436034679,0.994,0.0183121834669104,,,75.23195008342,-72.00375159854,0.0013129,0.001249,119.84,4.654482004589238e+18,75.23197888208,0.0636,-72.00375198667,0.0595,0.0026,0.0625,0.0419,2.004,2.002,0.081,-0.087,0.078,337.0,1.3944,385.02,0.239,1.38,31.0,,,25.0,1.054,False,2118.1,1.89403,17.372501,786.253,5.72902,18.099636,1848.81,16.580667,1.244,1.518969,,,0.0,,,,,493598580.0,,0.002921,0.008389,0.005185,17.372501,0.002921,2118.1,-0.028,1.2974,1.2651,-0.043,0.070572,558349282746.0,75.232063,-72.003766,0.0,-1.0,55648.41984066,14.6756,0.005,14.6158,0.0052,2.1264,0.0488,83.6,16.0,55180.85792363,15.7756,0.0047,15.439,0.004,2.4787,0.062,62.1,16.0,55187.47024019,16.2455,0.0047,15.9235,0.004,5.3812,0.6107,158.5,16.0,0.0,1.0,0.136686
24437,iracid+mipsid+mcpsid+irsfid+ogleid,108432517.0,0,1540083109,1529421955,1008668355.0,1620510551.0,SSTISAGEMA J052537.68-694204.8,SSTM1SAGE1 J052537.72-694206.7,SMP,epoch 1,0.3663734011628653,1.0,1.5611148835508477,1.0,1.92227650673236,1,0.2097349127419128,1.0,1.7219709712175826,1.0,0.0979873045509798,1.0,1.8259716202503864,3.0,81.407017,-69.701335,0.3,0.3,20.0,111.0,1,0,20.734,0.276,19.462,0.166,18.778,0.1181,17.9,0.069,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,17.22,0.04,16.67,0.04,16.63,0.1,16.506001,0.093000002,16.523001,0.077,99.999001,99.999001,99.999001,99.999001,11.1,0.1822,18.728,0.988,17.74,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.070200004,0.0060299998,0.044199999,0.00312,-999.90002,-999.90002,-999.90002,-999.90002,0.2604,0.0433,-9.9899998,-9.9899998,-9.9899998,11.64,14.17,-9.9899998,-9.9899998,6.010000228881836,0.051833864,0.34301957,-0.93789703,9314986277219,0.0091044356564851,0.0023143966556311,0.0666878663121078,0.0101960179270949,0.1120530996279946,0.0121884772821167,0.167146362574015,0.0106223767495864,0.201,0.0074138533024574,0.223,0.0082227223870752,0.15,0.0138032748320793,0.1173339995180647,0.1936854201144632,81.40706434607,-69.70138653757,0.0024763,0.0023426,6.53,4.657969582576616e+18,81.40710108781,0.1123,-69.70138372753,0.1169,0.3831,0.1138,3.3675,2.937,2.868,0.147,0.632,0.152,327.0,0.0946,332.68,0.0,0.0,95.0,1.5083,0.0357,28.0,1.003,False,745.335,1.3303,18.506489,310.128,19.9247,19.109692,480.9,18.042759,1.061,1.066933,,,0.0,,,,,,,0.003369,0.069811,0.06459,18.509534,0.003372,743.247,-0.162,2.3444,2.4746,0.0126,0.19473
94855,iracid+mipsid,,0,1539741724,1529366180,,,SSTISAGEMA J052244.86-722032.0,SSTM1SAGE1 J052244.52-722031.8,SMP,epoch 1,,,,,1.624682984721389,1,,,,,,,,,80.68695,-72.342246,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,14.758,0.198,14.775,0.192,13.823,0.131,13.279,0.090999998,10.35,0.1032,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.35100001,0.063900001,0.221,0.03906,0.34,0.041140001,0.31299999,0.02633,0.5184,0.04911,-9.9899998,-9.9899998,-9.9899998,5.4899998,5.6599998,8.2600002,11.89,10.5600004196167,0.049087554,0.29933232,-0.95288539,9091410252213,,,,,,,,,,,,,,,,,80.68707378912,-72.34223634197,0.0073883,0.0013653,21.83,4.651292424429959e+18,80.68707378912,3.0261,-72.34223634197,6.877,,,,,,,,,44.0,1.3016,50.86,2.07,1.343,3.0,,,4.0,,False,85.9281,2.18618,20.852028,105.872,18.8656,20.276588,72.3663,20.099054,2.074,0.177534,,,0.0,,,,,,,0.02776,0.19349,0.174683,20.852028,0.02776,85.9281,0.913,3.0261,6.877,0.8747,0.139576
36995,iracid+mipsid+mcpsid+irsfid,111432981.0,0,1541872934,1529295396,1012984373.0,,SSTISAGEMA J054230.21-672046.7,SSTM1SAGE1 J054230.28-672047.0,SMP,epoch 1,0.2877821224860945,1.0,0.3351138249607715,1.0,0.4626011170699132,1,0.1219439773909988,1.0,0.344225785286768,1.0,,,,,85.625901,-67.346307,0.3,0.3,20.0,144.0,1,0,18.802,0.104,20.31,0.111,19.492,0.0421,19.166,0.071,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.81,0.09,18.08,0.12,17.65,0.23,15.255,0.061000001,14.301,0.050999999,13.379,0.055,12.421,0.048999999,9.273,0.0421,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.222,0.0124,0.34200001,0.016100001,0.51200002,0.025739999,0.69,0.03145,1.401,0.05428,-9.9899998,-9.9899998,-9.9899998,17.9,21.24,19.889999,21.940001,25.799999237060547,0.02937552,0.38403848,-0.92284966,9311893895114,0.0539576505286024,0.0051684706012219,0.0305384381839596,0.0031220904521413,0.0580528939843204,0.0022510319044618,0.0520831125078132,0.0034058926761851,0.046,0.0038255907310288,0.061,0.0067643314964467,0.059,0.0125128999240871,,,85.62592703684,-67.34632655865,0.0068387,0.0046257,101.46,4.659428398154127e+18,85.62593013578,0.2479,-67.34632807729,0.2197,0.174,0.225,0.7734,0.435,0.269,0.429,-0.342,0.293,245.0,-0.2466,242.22,0.0,0.0,95.0,1.4919,0.0794,21.0,0.987,False,353.959,1.60329,19.314985,,,,,,,,,,0.0,,,,,,,0.005637,,,19.314985,0.005637,353.959,,6.7652,4.7326,-0.1543,0.079127
34786,iracid+mipsid+mcpsid+irsfid+ogleid,119577558.0,0,1541584440,1529311460,1012270210.0,1629282973.0,SSTISAGEMA J053917.15-704813.5,SSTM1SAGE1 J053917.19-704813.3,SMP,epoch 1,0.5415685956396336,1.0,0.7344467768414207,1.0,0.3112187278565715,1,0.2861012935770258,1.0,0.1607355294982068,1.0,0.2558518910617884,1.0,0.3137426586427944,1.0,84.821487,-70.803755,0.3,0.3,0.0,114.0,0,0,99.999,99.999,20.357,0.07,20.207,0.118,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,18.5,0.11,17.67,0.1,16.87,0.18,15.681,0.059999999,15.327,0.056000002,14.635,0.077,13.377,0.081,9.65,0.06771,99.999,9.999,21.185,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.15000001,0.0083499998,0.133,0.00691,0.161,0.01144,0.28600001,0.02146,0.99,0.06166,-9.9899998,-9.9899998,-9.9899998,17.959999,19.25,14.07,13.32,16.059999465942383,0.02967762,0.32746267,-0.94439793,9092222750852,,,0.0292446765469737,0.0018854739754618,0.0300485745407862,0.0032657396707174,,,0.061,0.0061928232115334,0.09,0.0082452463636651,0.122,0.020226029682819,-999.9,0.0081114207601097,84.8218693846,-70.80379550722,0.0114674,0.0107208,164.28,4.657111241962042e+18,84.82189643282,0.7037,-70.80379861228,0.573,1.5508,0.653,2.3749,2.12,2.001,0.664,-0.699,0.696,230.0,1.0706,259.36,0.0,0.0,95.0,1.5982,0.1531,21.0,1.049,False,137.72,0.919653,20.339874,107.549,5.50758,20.259527,143.755,19.353838,1.825,0.905689,,,0.0,,,,,,,0.007756,0.05567,0.048254,20.343567,0.007779,137.252,0.616,10.7774,11.4142,-0.0351,0.475538
24486,iracid+mipsid+mcpsid,108393411.0,42577541,1540052571,1529312782,,,SSTISAGEMA J052522.14-651517.0,SSTM1SAGE1 J052522.06-651516.9,SMP,epoch 1,0.4181950781113456,1.0,0.7054150019999026,1.0,0.552557927035763,1,,,,,,,,,81.342256,-65.254724,0.3,0.3,0.0,,0,0,99.999,99.999,21.187,0.103,19.854,0.0521,18.264,0.089,17.15,0.079999998,16.333,0.090999998,15.901,0.113,,,,,,,15.625,0.089000002,14.928,0.048,14.704,0.118,13.04,0.092,9.674,0.06116,,,,0.22,0.01619,0.30000001,0.025250001,0.29080001,0.030339999,0.15800001,0.013,0.192,0.0084699998,0.15099999,0.01639,0.38999999,0.033209998,0.9685,0.0545,13.59,11.88,9.5799999,12.15,22.67,9.21,11.74,17.770000457763672,0.063010313,0.41381517,-0.90817767,9176903491145,,,0.0136159147098479,0.001291694252221,0.0415933475052491,0.0019958931050901,0.1195355075614929,0.0097985681294867,,,,,,,,,81.34227403584,-65.2547600103,0.0021228,0.0019299,120.4,4.660959399373699e+18,81.34227403584,2.0751,-65.2547600103,1.9811,,,,,,,,,171.0,10.0545,423.62,13.083,45.24,3.0,,,16.0,,False,72.0189,1.05788,21.04375,107.445,6.07418,20.260574,293.656,18.578299,5.569,1.682276,,,0.0,,,,,,,0.016184,0.061443,0.022709,21.04375,0.016184,72.0189,4.277,2.0751,1.9811,-0.083,0.132455
20793,iracid+mipsid+mcpsid,107459689.0,42350717,1539479605,1529307543,,,SSTISAGEMA J052032.97-654253.0,SSTM1SAGE1 J052033.00-654253.3,SMP,epoch 1,0.4258371430151636,1.0,0.3335963082456115,1.0,0.2686648444643932,1,,,,,,,,,80.137386,-65.714744,0.3,0.3,10.0,,0,0,19.935,0.168,19.806,0.135,19.354,0.1141,18.42,0.111,17.115,0.090999998,16.447001,0.117,99.999001,99.999001,,,,,,,15.674,0.115,15.583,0.075999998,99.999001,99.999001,12.717,0.085000001,9.572,0.05047,,,,0.2272,0.018999999,0.2701,0.02918,-999.90002,-999.90002,0.15099999,0.016000001,0.105,0.0073500001,-999.90002,-999.90002,0.52499998,0.041310001,1.064,0.04942,11.96,9.2600002,-9.9899998,9.4399996,14.29,-9.9899998,12.71,21.530000686645508,0.070446588,0.40520164,-0.91150916,9177264808357,0.0190043504738571,0.0029406138117308,0.0485788044435173,0.0060402688711442,0.0659210133127388,0.006927638210848,0.1035373225280211,0.0105851151967162
27007,iracid+mipsid+mcpsid+irsfid+ogleid,109023163.0,810456474,1540459687,1529319993,1009505601.0,1619674382.0,SSTISAGEMA J052846.76-700805.9,SSTM1SAGE1 J052846.59-700806.4,SMP,epoch 1,0.8039776330635836,1.0,0.8089166472108679,1.0,1.0174104738756806,1,0.0644416037418302,1.0,1.0710465209156843,1.0,0.0478309175846365,1.0,0.9798545426122056,3.0,82.194847,-70.134988,0.3,0.3,10.0,111.0,0,0,19.995,0.164,18.402,0.104,16.538,0.0571,13.82,0.047,12.424,0.024,11.512,0.025,11.217,0.025,12.39,0.02,11.52,0.01,11.22,0.02,10.951,0.017999999,10.996,0.02,10.866,0.022,10.745,0.029999999,9.793,0.07453,17.541,3.362,14.179,17.1,0.3779,25.440001,0.58569998,21.73,0.50040001,11.7,0.19400001,7.1799998,0.1302,5.1799998,0.1068,3.23,0.088289998,0.8677,0.05947,45.240002,43.43,43.43,60.310001,55.150002,48.5,36.580002,14.59000015258789,0.046147149,0.33665723,-0.94049579,9091965118717,0.0179826226459832,0.0027162676357451,0.1770299808284025,0.0169572663465296,0.8819092028449844,0.0463805252710226,7.163032637090804,0.3100776528109482,16.96,0.3124222766043993,25.846,0.2380496989980687,22.051,0.4061852333575835,0.3501256068364577,5.146321690385586,82.1948202885,-70.13499654526,0.000665,0.0006227,52.85,4.657904814420237e+18,82.19484685404,0.0277,-70.13499432182,0.0282,-0.07,0.0274,-2.5524,2.092,2.031,0.04,0.5,0.039,321.0,0.1472,349.29,0.0,2.261e-15,31.0,,,23.0,1.005,False,9572.77,45.4782,15.734773,1228.68,43.3221,17.614943,13535.1,14.419243,1.542,3.1957,,,0.0,,,,,492946786.0,,0.005848,0.038384,0.014755,15.734773,0.005848,9572.77,0.032,0.6499,0.6385,0.0631,0.044879,558352247596.0,82.194839,-70.134984,0.0,-1.0,55634.65303875,10.4305,0.0007,11.4118,0.0012,7.3136,0.4841,152.5,16.0,55492.30781068,12.1352,0.0009,12.409,0.001,8.5913,0.5245,148.9,16.0,55492.31010944,12.528,0.0009,13.05,0.0012,9.6692,0.5402,144.6,16.0,1.0,1.0,0.019071
73398,iracid+mipsid,,0,1538154694,1529322354,,,SSTISAGEMA J050910.16-720009.1,SSTM1SAGE1 J050910.09-720008.8,SMP,epoch 1,,,,,0.5256820448490033,1,,,,,,,,,77.292367,-72.002552,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.750999,0.056000002,15.947,0.050000001,99.999001,99.999001,99.999001,99.999001,9.829,0.07457,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.056000002,0.0029,0.075099997,0.0034700001,-999.90002,-999.90002,-999.90002,-999.90002,0.8396,0.05757,-9.9899998,-9.9899998,-9.9899998,19.309999,21.639999,-9.9899998,-9.9899998,14.579999923706056,0.067967057,0.30140638,-0.95107031,9090192094071
92720,iracid+mipsid,,0,1536260715,1529361960,,,SSTISAGEMA J044009.11-682822.3,SSTM1SAGE1 J044009.03-682822.6,SMP,epoch 1,,,,,0.5391534044162307,1,,,,,,,,,70.037994,-68.472876,0.3,0.3,,,0,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,16.462,0.043000001,15.429,0.043000001,14.635,0.089000002,13.518,0.077,10.31,0.103,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.073100001,0.00288,0.121,0.0048099998,0.161,0.0132,0.25099999,0.017820001,0.5406,0.05115,-9.9899998,-9.9899998,-9.9899998,25.379999,25.16,12.2,14.09,10.56999969482422,0.12527275,0.34489551,-0.93024397,9327672919349
72277,iracid+mipsid,,0,1537559484,1529320676,,,SSTISAGEMA J050327.43-641421.2,SSTM1SAGE1 J050327.58-641421.1,SMP,epoch 1,,,,,0.911041288878583,1,,,,,,,,,75.864324,-64.239242,0.3,0.3,,,3,0,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999,99.999001,99.999001,99.999001,99.999001,99.999001,99.999001,,,,,,,15.539,0.147,16.016001,0.138,14.972,0.14,13.183,0.148,9.803,0.06214,,,,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,-999.90002,0.171,0.0231,0.070500001,0.0089600002,0.118,0.01518,0.34200001,0.046580002,0.8598,0.04915,-9.9899998,-9.9899998,-9.9899998,7.4000001,7.8699999,7.77,7.3400002,17.489999771118164,0.10614103,0.42145431,-0.90061665,9184123417813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558358576824.0,75.864901,-64.23908,0.0,1.0,55508.52591413,15.6567,0.0132,16.5583,0.0139,4.185,0.3104,45.7,16.0,55161.75130827,16.8218,0.0141,17.7782,0.0131,5.5252,0.1532,41.0,,55363.95422024,17.3975,0.0148,18.3554,0.0137,5.4412,0.2657,50.1,,0.0,1.0,1.074458
